matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.010000,128,128,1,0,1,0,blocking_G_1_N_14_x_2_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,1460085.000000,0.000000,1459661.000000,268435456,16384,128.000000,128,0,585169,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.100000,128,128,1,0,1,0,blocking_G_1_N_14_x_2_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,2109608.000000,0.000000,2109202.000000,268435456,16384,128.000000,128,0,864247,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.200000,128,128,1,0,1,0,blocking_G_1_N_14_x_2_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,2470882.000000,0.000000,2470475.000000,268435456,16384,128.000000,128,0,1018995,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.400000,128,128,1,0,1,0,blocking_G_1_N_14_x_2_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,2031377.000000,17294.000000,2031023.000000,268435456,16384,128.000000,128,1778,887738,0.042320,1815.946533,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.600000,128,128,1,0,1,0,blocking_G_1_N_14_x_2_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,411335.000000,156396.000000,411192.000000,268435456,16384,128.000000,128,16255,18152,0.040146,165.010147,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.800000,128,128,1,0,1,0,blocking_G_1_N_14_x_2_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,410400.000000,156670.000000,410283.000000,268435456,16384,128.000000,128,16256,16256,0.039246,64.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,2,0.000000,256,256,1,0,1,0,blocking_G_1_N_14_x_2_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268435456,4096,256.000000,64,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.001000,256,256,1,0,1,0,blocking_G_1_N_14_x_2_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,1164424.000000,0.000000,1156671.000000,268435456,4096,256.000000,64,0,362246,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.010000,256,256,1,0,1,0,blocking_G_1_N_14_x_2_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,957921.000000,0.000000,951914.000000,268435456,4096,256.000000,64,0,299190,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.100000,256,256,1,0,1,0,blocking_G_1_N_14_x_2_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,1242613.000000,15910.000000,1235186.000000,268435456,4096,256.000000,64,1275,399574,0.012386,4964.934082,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.200000,256,256,1,0,1,0,blocking_G_1_N_14_x_2_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,1278212.000000,22946.000000,1271502.000000,268435456,4096,256.000000,64,2040,416462,0.020399,1914.400024,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.400000,256,256,1,0,1,0,blocking_G_1_N_14_x_2_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,493629.000000,179971.000000,493564.000000,268435456,4096,256.000000,64,16319,16372,0.017402,203.981125,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.600000,256,256,1,0,1,0,blocking_G_1_N_14_x_2_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,494488.000000,180258.000000,494417.000000,268435456,4096,256.000000,64,16320,16320,0.017096,128.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.800000,256,256,1,0,1,0,blocking_G_1_N_14_x_2_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,499328.000000,183252.000000,499259.000000,268435456,4096,256.000000,64,16320,16320,0.017096,128.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,2,0.000000,512,512,1,0,1,0,blocking_G_1_N_14_x_2_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268435456,1024,512.000000,32,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.001000,512,512,1,0,1,0,blocking_G_1_N_14_x_2_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,2077801.000000,15484.000000,2076000.000000,267124736,1019,512.000000,32,1319,196526,0.000181,8113.002930,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.010000,512,512,1,0,1,0,blocking_G_1_N_14_x_2_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,871982.000000,546.000000,870717.000000,268435456,1024,512.000000,32,81,171821,0.001864,6747.506348,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.100000,512,512,1,0,1,0,blocking_G_1_N_14_x_2_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,796881.000000,107180.000000,796309.000000,268435456,1024,512.000000,32,8014,121102,0.006422,5511.752441,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.200000,512,512,1,0,1,0,blocking_G_1_N_14_x_2_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,583488.000000,203730.000000,583450.000000,268435456,1024,512.000000,32,16350,16415,0.007055,456.948425,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.400000,512,512,1,0,1,0,blocking_G_1_N_14_x_2_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,583459.000000,203256.000000,583422.000000,268435456,1024,512.000000,32,16352,16352,0.006931,256.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.600000,512,512,1,0,1,0,blocking_G_1_N_14_x_2_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,584251.000000,204153.000000,584213.000000,268435456,1024,512.000000,32,16352,16352,0.006931,256.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.800000,512,512,1,0,1,0,blocking_G_1_N_14_x_2_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,587854.000000,207654.000000,587814.000000,268435456,1024,512.000000,32,16352,16352,0.006931,256.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,2,0.000000,64,64,1,0,1,0,blocking_G_1_N_14_x_2_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268328960,65510,64.000000,256,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.001000,64,64,1,0,1,0,blocking_G_1_N_14_x_2_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,3118398.000000,0.000000,3099453.000000,268427264,65534,64.000000,256,0,1154550,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.010000,64,64,1,0,1,0,blocking_G_1_N_14_x_2_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,3138985.000000,0.000000,3119517.000000,268427264,65534,64.000000,256,0,1173842,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.100000,64,64,1,0,1,0,blocking_G_1_N_14_x_2_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,4790020.000000,0.000000,4760141.000000,268414976,65531,64.000000,256,0,1805963,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.200000,64,64,1,0,1,0,blocking_G_1_N_14_x_2_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,5472551.000000,0.000000,5439241.000000,268427264,65534,64.000000,256,0,2065912,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.400000,64,64,1,0,1,0,blocking_G_1_N_14_x_2_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,5465325.000000,784.000000,5433304.000000,268423168,65533,64.000000,256,63,2077200,0.066415,2409.000000,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.600000,64,64,1,0,1,0,blocking_G_1_N_14_x_2_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,4022077.000000,20888.000000,3995771.000000,268402688,65528,64.000000,256,2211,1681132,0.085123,1869.853027,0.000000,0.000000,
../Gen2//1_N_14_x_2.el,16384,16384,2670592,1,5,0.800000,64,64,1,0,1,0,blocking_G_1_N_14_x_2_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,338391.000000,128650.000000,338168.000000,268328960,65510,64.000000,256,16127,16139,0.085107,32.752029,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_3_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268435456,256,1024.000000,16,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,664538.000000,178.000000,663063.000000,268435456,256,1024.000000,16,9,102278,0.000000,4471.555664,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,595354.000000,7.000000,594181.000000,268435456,256,1024.000000,16,9,92616,0.000000,3299.444336,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,637104.000000,16.000000,636128.000000,268435456,256,1024.000000,16,46,96983,0.059793,4835.282715,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,502521.000000,16353.000000,501939.000000,268435456,256,1024.000000,16,6779,69393,0.055426,4131.505371,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,361081.000000,29530.000000,360759.000000,268435456,256,1024.000000,16,13526,55684,0.078370,3120.993652,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,205084.000000,25026.000000,204928.000000,268435456,256,1024.000000,16,15880,37751,0.091574,3091.143311,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,185896.000000,30879.000000,185776.000000,268435456,256,1024.000000,16,15904,31846,0.092249,1069.973389,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,2,0.000000,128,128,1,0,1,0,blocking_G_1_N_14_x_3_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,266338304,16256,128.000000,128,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.001000,128,128,1,0,1,0,blocking_G_1_N_14_x_3_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,529815.000000,0.000000,529540.000000,266600448,16272,128.000000,128,2,608427,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.010000,128,128,1,0,1,0,blocking_G_1_N_14_x_3_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,537269.000000,0.000000,537003.000000,266469376,16264,128.000000,128,2,622340,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.100000,128,128,1,0,1,0,blocking_G_1_N_14_x_3_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,845128.000000,0.000000,844857.000000,267763712,16343,128.000000,128,2,964349,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.200000,128,128,1,0,1,0,blocking_G_1_N_14_x_3_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,943562.000000,0.000000,943284.000000,267730944,16341,128.000000,128,2,1057278,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.400000,128,128,1,0,1,0,blocking_G_1_N_14_x_3_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,918806.000000,0.000000,918534.000000,267730944,16341,128.000000,128,2,1057319,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.600000,128,128,1,0,1,0,blocking_G_1_N_14_x_3_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,933471.000000,2.000000,932868.000000,267288576,16314,128.000000,128,21,1051598,0.529631,7584.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.800000,128,128,1,0,1,0,blocking_G_1_N_14_x_3_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,104926.000000,11113.000000,104226.000000,267206656,16309,128.000000,128,15797,71539,0.143851,1255.773926,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,2,0.000000,256,256,1,0,1,0,blocking_G_1_N_14_x_3_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268435456,4096,256.000000,64,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.001000,256,256,1,0,1,0,blocking_G_1_N_14_x_3_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,711717.000000,0.000000,707696.000000,267452416,4081,256.000000,64,2,349445,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.010000,256,256,1,0,1,0,blocking_G_1_N_14_x_3_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,627369.000000,0.000000,623770.000000,266141696,4061,256.000000,64,2,305347,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.100000,256,256,1,0,1,0,blocking_G_1_N_14_x_3_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,881834.000000,0.000000,876579.000000,267911168,4088,256.000000,64,2,436009,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.200000,256,256,1,0,1,0,blocking_G_1_N_14_x_3_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,1073019.000000,0.000000,1066596.000000,268435456,4096,256.000000,64,2,522038,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.400000,256,256,1,0,1,0,blocking_G_1_N_14_x_3_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,1136618.000000,2.000000,1129679.000000,268435456,4096,256.000000,64,11,530198,0.308109,10110.363281,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.600000,256,256,1,0,1,0,blocking_G_1_N_14_x_3_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,505723.000000,11664.000000,503395.000000,268435456,4096,256.000000,64,11095,251177,0.120398,7189.524414,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.800000,256,256,1,0,1,0,blocking_G_1_N_14_x_3_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,106692.000000,15883.000000,106430.000000,268435456,4096,256.000000,64,16079,35631,0.119333,826.318970,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,2,0.000000,512,512,1,0,1,0,blocking_G_1_N_14_x_3_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268435456,1024,512.000000,32,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.001000,512,512,1,0,1,0,blocking_G_1_N_14_x_3_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,532079.000000,0.000000,531866.000000,268435456,1024,512.000000,32,1,196981,0.000000,3213.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.010000,512,512,1,0,1,0,blocking_G_1_N_14_x_3_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,401816.000000,0.000000,401614.000000,267649024,1021,512.000000,32,0,153600,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.100000,512,512,1,0,1,0,blocking_G_1_N_14_x_3_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,566745.000000,0.000000,566549.000000,268435456,1024,512.000000,32,0,213090,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.200000,512,512,1,0,1,0,blocking_G_1_N_14_x_3_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,679011.000000,0.000000,678816.000000,268173312,1023,512.000000,32,0,251217,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.400000,512,512,1,0,1,0,blocking_G_1_N_14_x_3_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,617915.000000,8031.000000,616875.000000,268435456,1024,512.000000,32,5132,198196,0.099881,6674.397461,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.600000,512,512,1,0,1,0,blocking_G_1_N_14_x_3_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,161401.000000,21297.000000,161130.000000,268435456,1024,512.000000,32,15363,41942,0.104543,1695.916016,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.800000,512,512,1,0,1,0,blocking_G_1_N_14_x_3_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,174137.000000,22403.000000,173859.000000,268435456,1024,512.000000,32,15846,32072,0.104770,661.306396,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,2,0.000000,64,64,1,0,1,0,blocking_G_1_N_14_x_3_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,235261952,57437,64.000000,254,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.001000,64,64,1,0,1,0,blocking_G_1_N_14_x_3_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,984511.000000,0.000000,973706.000000,241692672,59007,64.000000,255,2,1236248,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.010000,64,64,1,0,1,0,blocking_G_1_N_14_x_3_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,1034743.000000,0.000000,1023380.000000,241111040,58865,64.000000,255,2,1306663,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.100000,64,64,1,0,1,0,blocking_G_1_N_14_x_3_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,1602136.000000,0.000000,1585020.000000,241467392,58952,64.000000,253,2,2012433,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.200000,64,64,1,0,1,0,blocking_G_1_N_14_x_3_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,1701201.000000,0.000000,1682826.000000,241725440,59015,64.000000,254,2,2105088,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.400000,64,64,1,0,1,0,blocking_G_1_N_14_x_3_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,1682383.000000,0.000000,1664301.000000,241725440,59015,64.000000,254,2,2105088,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.600000,64,64,1,0,1,0,blocking_G_1_N_14_x_3_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,1705334.000000,0.000000,1687095.000000,241725440,59015,64.000000,254,2,2105088,0.000000,11273.000000,0.000000,0.000000,
../Gen2//1_N_14_x_3.el,16384,16384,262144,1,5,0.800000,64,64,1,0,1,0,blocking_G_1_N_14_x_3_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,358838.000000,8326.000000,355470.000000,238882816,58321,64.000000,253,13305,488136,0.219186,4388.566895,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_4_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268419072,256,1023.937500,16,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_4_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,927219.000000,0.000000,926679.000000,169852928,162,1023.901245,16,4526,112236,0.000000,1909.684448,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_4_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,935244.000000,0.000000,934691.000000,169852928,162,1023.901245,16,4526,112236,0.000000,1909.684448,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_4_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,930420.000000,0.000000,929890.000000,221234176,211,1023.928894,16,3469,110206,0.000135,4606.174316,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_4_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,945478.000000,0.000000,944905.000000,219142144,209,1023.952148,16,3554,111721,0.000287,4193.526855,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_4_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,1020400.000000,1.000000,1019706.000000,214941696,205,1023.921936,16,4931,121387,0.001407,4964.277344,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_4_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,1150342.000000,33.000000,1149455.000000,268419072,256,1023.937500,16,4377,139185,0.034687,6886.354980,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_4_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,1072163.000000,2.000000,1071293.000000,268419072,256,1023.937500,16,5410,139232,0.098094,5843.001953,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,2,0.000000,128,128,1,0,1,0,blocking_G_1_N_14_x_4_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,143548288,8762,127.992584,102,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.001000,128,128,1,0,1,0,blocking_G_1_N_14_x_4_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,721957.000000,0.000000,720259.000000,75216128,4591,127.995209,111,4945,792392,0.000000,1525.895996,0.000000,0.000000,
