matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.001000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,15172566.000000,15.000000,15159130.000000,2403597696,146705,127.999100,512,6834,11927904,0.000000,1715.696655,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,13984970.000000,3.000000,13972763.000000,2357222400,143877,127.996834,511,6547,10870017,0.000000,2099.775391,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.100000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,16508570.000000,0.000000,16493665.000000,2357188608,143907,127.968315,512,7302,13599390,0.000000,2403.505859,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.200000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,17389496.000000,4906.000000,17365976.000000,2358160000,143932,127.998802,511,7492,15014108,0.001871,2667.097168,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.400000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,17611996.000000,37206.000000,17589984.000000,2381258496,145396,127.951126,512,9474,15153350,0.021026,1789.325928,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.600000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,14385562.000000,86353.000000,14350163.000000,2377743872,145161,127.969109,512,17392,12930253,0.058845,2365.472412,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.800000,128,128,1,0,1,0,blocking_G_N_16_x_3_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,11812570.000000,151637.000000,11730650.000000,2498750208,152579,127.943466,502,31583,9543716,0.130817,3756.494385,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,3490165248,53260,255.979309,255,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.001000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,17557410.000000,0.000000,17524444.000000,3128427008,47751,255.919632,256,7478,6125589,0.000000,1584.329224,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,16724143.000000,1.000000,16695734.000000,3086358528,47103,255.951599,256,6927,5588717,0.000000,1709.080811,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.100000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,19349280.000000,0.000000,19311306.000000,3089515264,47160,255.903717,256,7109,6384785,0.000000,2390.917969,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.200000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,18850880.000000,28364.000000,18812180.000000,3098491136,47298,255.898361,256,7750,7204229,0.009532,2455.628418,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.400000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,19561592.000000,56309.000000,19461476.000000,3163750400,48294,255.899277,256,11171,7168111,0.031263,4239.113281,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.600000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,15973577.000000,104566.000000,15927752.000000,3227878656,49272,255.903976,256,18387,6052695,0.059789,3091.234863,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.800000,256,256,1,0,1,0,blocking_G_N_16_x_3_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,9417149.000000,190544.000000,9371638.000000,3411923200,52080,255.910614,256,38123,4154132,0.129781,2134.222412,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,4085133824,15587,511.886627,128,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,12845058.000000,1.000000,12841695.000000,3462201344,13212,511.815918,128,5802,3135202,0.000000,1905.908325,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.010000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,11053050.000000,1.000000,11050461.000000,3542417408,13518,511.820099,128,5820,2693454,0.000000,2011.995850,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.100000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,11608810.000000,6004.000000,11600305.000000,3489726464,13317,511.817383,128,7280,3047210,0.001589,2765.971924,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.200000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,11674351.000000,53673.000000,11666295.000000,3568641536,13618,511.822815,128,11368,3431855,0.014933,3150.020752,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.400000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,11794884.000000,126499.000000,11782496.000000,3597361152,13727,511.844971,128,13547,3210011,0.047904,5657.770996,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.600000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,10039574.000000,173557.000000,10018109.000000,3650984448,13931,511.867706,128,27237,2527021,0.073892,3872.969971,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.800000,512,512,1,0,1,0,blocking_G_N_16_x_3_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,7747587.000000,192191.000000,7721597.000000,4093181952,15619,511.844299,128,40228,2367726,0.132895,2527.232666,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,1486059584,362809,63.999737,938,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.001000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,23491896.000000,3.000000,23413084.000000,1502990336,366941,64.000000,1011,7545,23144136,0.000000,1591.474976,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.010000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,23080276.000000,8.000000,23002400.000000,1451775616,354438,63.999893,1015,7134,22433799,0.000000,1998.671631,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,30249726.000000,16.000000,30136216.000000,1436520960,350725,63.997833,1011,7494,28445416,0.000000,2044.584106,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,33145240.000000,1.000000,33019820.000000,1444600640,352686,63.999943,1011,7867,30192389,0.000000,2555.588623,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.400000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,33266542.000000,16762.000000,33101934.000000,1468060096,358642,63.959156,1001,8485,31039355,0.008589,2326.664795,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.600000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,29199788.000000,49735.000000,29055652.000000,1436859840,351020,63.959137,1005,13036,29299317,0.038444,1442.137207,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_3.el,65517,65536,4259840,1,5,0.800000,64,64,1,0,1,0,blocking_G_N_16_x_3_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,19245584.000000,133337.000000,19074738.000000,1503372864,367271,63.958767,959,30278,20834218,0.143934,4506.941895,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_16_x_4_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,3931462253,3758,1021.686523,64,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_16_x_4_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,16796032.000000,0.000000,16789532.000000,2166577773,2076,1019.213867,64,23548,1527122,0.000000,1766.920288,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_16_x_4_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,18535596.000000,4.000000,18529292.000000,2262357613,2170,1018.181091,64,15966,1611904,0.000000,2144.629395,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_N_16_x_4_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,15175155.000000,4.000000,15169424.000000,2321578605,2220,1021.295959,64,22122,1447742,0.000017,2210.226807,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_N_16_x_4_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,17072106.000000,411.000000,17064216.000000,2355201024,2247,1023.631531,64,22539,1590783,0.000426,2598.933350,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_N_16_x_4_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,17828272.000000,3671.000000,17818008.000000,2530275328,2416,1022.800476,64,24215,1601091,0.006653,4371.117188,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_N_16_x_4_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,18240980.000000,9370.000000,18227672.000000,3131765760,2988,1023.584351,64,15921,1799503,0.035383,8333.038086,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_N_16_x_4_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,17353704.000000,18931.000000,17336604.000000,4061506157,3881,1022.026550,64,20828,2046944,0.169683,9448.743164,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_16_x_4_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,978186240,59707,127.993385,395,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.001000,128,128,1,0,1,0,blocking_G_N_16_x_4_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,11859586.000000,6.000000,11793536.000000,831667200,50771,127.975105,486,19666,11283850,0.000000,1374.825439,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_16_x_4_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,11501636.000000,1.000000,11475714.000000,825414912,50440,127.846512,486,19864,11020925,0.000000,1579.593872,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.100000,128,128,1,0,1,0,blocking_G_N_16_x_4_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,11538987.000000,5.000000,11508024.000000,850802048,51929,128.000000,486,20652,11748408,0.000000,1562.653564,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.200000,128,128,1,0,1,0,blocking_G_N_16_x_4_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,12251935.000000,6.000000,12223312.000000,837803904,51219,127.791779,486,20970,12821899,0.000000,1350.677979,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.400000,128,128,1,0,1,0,blocking_G_N_16_x_4_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,12436815.000000,914.000000,12408821.000000,856296576,52265,127.998489,486,20499,13472731,0.001153,1291.623413,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.600000,128,128,1,0,1,0,blocking_G_N_16_x_4_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,12176956.000000,1587.000000,12133200.000000,866382848,52880,128.000000,464,29717,12263830,0.006399,1964.871826,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.800000,128,128,1,0,1,0,blocking_G_N_16_x_4_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,14213771.000000,27951.000000,14113369.000000,952333312,58126,128.000000,454,32108,11575124,0.070387,3894.387451,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_16_x_4_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,1867693824,28503,255.963684,225,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.001000,256,256,1,0,1,0,blocking_G_N_16_x_4_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,15747046.000000,3.000000,15732642.000000,1362977536,20800,255.970139,252,19748,6004086,0.000000,1437.701416,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_16_x_4_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,13801577.000000,1.000000,13789760.000000,1401591149,21407,255.758255,253,20674,5486565,0.000000,971.508057,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.100000,256,256,1,0,1,0,blocking_G_N_16_x_4_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,15396924.000000,0.000000,15382189.000000,1431358720,21841,256.000000,252,19748,5862533,0.000000,1769.184937,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.200000,256,256,1,0,1,0,blocking_G_N_16_x_4_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,16586641.000000,2.000000,16572426.000000,1392822784,21253,256.000000,253,19116,6716293,0.000021,1420.007080,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.400000,256,256,1,0,1,0,blocking_G_N_16_x_4_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,16124429.000000,1573.000000,16106562.000000,1419152896,21658,255.961777,255,21154,6563381,0.001732,2172.150879,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.600000,256,256,1,0,1,0,blocking_G_N_16_x_4_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,14683138.000000,4853.000000,14657990.000000,1538378240,23474,256.000000,250,29257,6119453,0.012134,2858.567871,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.800000,256,256,1,0,1,0,blocking_G_N_16_x_4_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,14370327.000000,18684.000000,14322288.000000,1745142272,26633,255.961136,246,29637,6419793,0.092285,4387.443359,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_16_x_4_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,2894049280,11047,511.681458,122,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_16_x_4_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,12773949.000000,4.000000,12765443.000000,1873368685,7174,510.037903,128,19142,3028629,0.000000,1247.861084,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.010000,512,512,1,0,1,0,blocking_G_N_16_x_4_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,11756040.000000,4.000000,11749438.000000,1965604352,7517,510.733276,128,18518,2894009,0.000000,1211.717529,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.100000,512,512,1,0,1,0,blocking_G_N_16_x_4_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,11795871.000000,3.000000,11790194.000000,1858314240,7119,509.848297,128,20976,2822270,0.000000,1886.688354,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.200000,512,512,1,0,1,0,blocking_G_N_16_x_4_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,13731178.000000,3.000000,13723787.000000,1854668397,7116,509.061981,128,21427,3177377,0.000044,1520.488770,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.400000,512,512,1,0,1,0,blocking_G_N_16_x_4_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,13777419.000000,2696.000000,13767158.000000,2039697920,7781,512.000000,128,22821,3264620,0.002923,2569.955811,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.600000,512,512,1,0,1,0,blocking_G_N_16_x_4_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,15228347.000000,6556.000000,15190667.000000,2267763200,8651,512.000000,128,27375,3130526,0.019838,4558.208008,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.800000,512,512,1,0,1,0,blocking_G_N_16_x_4_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,15366077.000000,18782.000000,15335419.000000,2816468992,10747,511.865173,128,26117,3639011,0.128747,5893.006836,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_16_x_4_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,436017920,106451,63.999294,651,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.001000,64,64,1,0,1,0,blocking_G_N_16_x_4_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,13323796.000000,4.000000,13268689.000000,400972032,97923,63.980854,867,20956,22869633,0.000000,1216.195801,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.010000,64,64,1,0,1,0,blocking_G_N_16_x_4_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,13992174.000000,9.000000,13929434.000000,398067264,97185,63.999691,867,21511,22133727,0.000000,1341.966064,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_16_x_4_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,15128742.000000,13.000000,15059594.000000,404836288,98854,63.989075,867,22011,24177715,0.000000,1545.524292,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_16_x_4_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,15194898.000000,4.000000,15131879.000000,397056512,96938,63.999844,867,21902,25756709,0.000000,1368.044556,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.400000,64,64,1,0,1,0,blocking_G_N_16_x_4_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,16737122.000000,0.000000,16643351.000000,400051648,97669,64.000000,867,21990,26323542,0.000138,1514.445068,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.600000,64,64,1,0,1,0,blocking_G_N_16_x_4_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,15751083.000000,1056.000000,15660216.000000,402139072,98278,63.935287,788,28182,24900895,0.006067,1673.241333,0.000000,0.000000,
data/rmats/rmatDN//N_16_x_4.el,65329,65533,393216,1,5,0.800000,64,64,1,0,1,0,blocking_G_N_16_x_4_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,12717691.000000,17314.000000,12593352.000000,424945536,103842,63.941208,703,37045,20613237,0.056930,2789.042480,0.000000,0.000000,
