matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,14099305,3454,63.911987,16,0,0,0.000000,0.000000,3.758867,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,14099305,3454,63.911987,16,0,0,0.000000,0.000000,11.324161,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,393947152,400,993.760010,48,0,0,0.000000,0.000000,0.933523,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,-1.000000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,15473130.000000,0.000000,15470964.000000,496932880,496,997.072571,53,0,1450557,-nan,-nan,1.041075,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,3,0.500000,3,3,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,1.484698,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,393947152,400,993.760010,48,0,0,0.000000,0.000000,19.421453,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,393947152,400,993.760010,48,0,0,0.000000,0.000000,3.797722,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,-1.000000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,15496404.000000,0.000000,15494131.000000,496932880,496,997.072571,53,0,1450557,-nan,-nan,4.577005,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,3,0.500000,3,3,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,10.442221,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,393947152,400,993.760010,48,0,0,0.000000,0.000000,179.469849,17.349352,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,128,128,1,0,1,0,blocking_G_2D_54019_highK_b_128_B_128_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,66597904,4277,125.042786,102,0,0,0.000000,0.000000,10.297363,2.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,128,128,1,0,1,0,blocking_G_2D_54019_highK_b_128_B_128_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,66597904,4277,125.042786,102,0,0,0.000000,0.000000,5.050701,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,128,128,1,0,1,0,blocking_G_2D_54019_highK_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,66597904,4277,125.042786,102,0,0,0.000000,0.000000,13.353580,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,128,128,1,0,1,0,blocking_G_2D_54019_highK_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,66597904,4277,125.042786,102,0,0,0.000000,0.000000,9.464883,1.414214,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,128,128,1,0,1,0,blocking_G_2D_54019_highK_b_128_B_128_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,66597904,4277,125.042786,102,0,0,0.000000,0.000000,39.240921,1.414214,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,128,128,1,0,1,0,blocking_G_2D_54019_highK_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,66597904,4277,125.042786,102,0,0,0.000000,0.000000,103.692566,3.316625,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,130812944,2189,245.293747,93,0,0,0.000000,0.000000,5.672960,3.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,-1.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,13731899.000000,0.000000,13726221.000000,149510160,2367,255.574142,212,0,5704174,-nan,-nan,4.643770,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,130812944,2189,245.293747,93,0,0,0.000000,0.000000,9.073888,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,130812944,2189,245.293747,93,0,0,0.000000,0.000000,10.167539,1.414214,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,130812944,2189,245.293747,93,0,0,0.000000,0.000000,5.633139,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,-1.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,13838948.000000,0.000000,13832652.000000,149510160,2367,255.574142,212,0,5704174,-nan,-nan,6.047475,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,130812944,2189,245.293747,93,0,0,0.000000,0.000000,70.932228,1.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,130812944,2189,245.293747,93,0,0,0.000000,0.000000,90.160706,5.744563,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,245499920,1016,492.653534,78,0,0,0.000000,0.000000,2.860493,1.732051,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,-1.000000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,11931018.000000,0.000000,11930349.000000,281546768,1154,488.852692,106,0,2871169,-nan,-nan,2.586906,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,245499920,1016,492.653534,78,0,0,0.000000,0.000000,16.799578,2.449490,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,245499920,1016,492.653534,78,0,0,0.000000,0.000000,4.884295,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,-1.000000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,12012324.000000,0.000000,12011549.000000,281546768,1154,488.852692,106,0,2871169,-nan,-nan,5.434912,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,245499920,1016,492.653534,78,0,0,0.000000,0.000000,148.069244,14.730920,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,33410064,8409,63.150909,119,0,0,0.000000,0.000000,16.605402,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.800000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,66041.000000,112.000000,65486.000000,33409808,8408,63.150810,119,53109,113456,0.061915,41.336872,19.118273,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,33410064,8409,63.150909,119,0,0,0.000000,0.000000,6.002445,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,33410064,8409,63.150909,119,0,0,0.000000,0.000000,16.077766,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,33410064,8409,63.150909,119,0,0,0.000000,0.000000,19.778860,1.414214,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.800000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,65192.000000,85.000000,64634.000000,33409808,8408,63.150810,119,53109,113456,0.061915,41.336872,20.205851,1.732051,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,33410064,8409,63.150909,119,0,0,0.000000,0.000000,45.816277,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,33410064,8409,63.150909,119,0,0,0.000000,0.000000,122.906433,9.539392,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,5201399161,4988,1021.090637,77,0,0,0.000000,0.000000,12.119936,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,45606084.000000,20361.000000,45462724.000000,3637492089,3524,1012.675354,80,4185,4141249,0.017485,25645.437500,6.937286,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,3,0.500000,3,3,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,2.781619,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,5201399161,4988,1021.090637,77,0,0,0.000000,0.000000,64.195007,11.704700,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,5201399161,4988,1021.090637,77,0,0,0.000000,0.000000,46.555161,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,45652124.000000,24285.000000,45493656.000000,3637492089,3524,1012.675354,80,4185,4141249,0.017485,25645.437500,33.595314,3.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,3,0.500000,3,3,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,21.379066,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,5201399161,4988,1021.090637,77,0,0,0.000000,0.000000,510.676422,18.275667,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,128,128,1,0,1,0,blocking_G_2cubes_sphere_b_128_B_128_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,941593465,57477,127.992538,153,0,0,0.000000,0.000000,126.159958,24.124676,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,128,128,1,0,1,0,blocking_G_2cubes_sphere_b_128_B_128_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,941593465,57477,127.992538,153,0,0,0.000000,0.000000,13.950790,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,128,128,1,0,1,0,blocking_G_2cubes_sphere_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,941593465,57477,127.992538,153,0,0,0.000000,0.000000,32.219948,4.898980,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,128,128,1,0,1,0,blocking_G_2cubes_sphere_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,941593465,57477,127.992538,153,0,0,0.000000,0.000000,115.713577,13.453624,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,128,128,1,0,1,0,blocking_G_2cubes_sphere_b_128_B_128_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,941593465,57477,127.992538,153,0,0,0.000000,0.000000,110.385750,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,128,128,1,0,1,0,blocking_G_2cubes_sphere_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,941593465,57477,127.992538,153,0,0,0.000000,0.000000,239.721970,5.385165,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1777739129,27153,255.872025,141,0,0,0.000000,0.000000,61.606411,16.911535,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,48026176.000000,15153.000000,47555096.000000,1338314361,20468,255.558578,160,1764,17513611,0.049845,14124.607422,51.033894,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1777739129,27153,255.872025,141,0,0,0.000000,0.000000,27.192225,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,1777739129,27153,255.872025,141,0,0,0.000000,0.000000,70.405045,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,48132120.000000,13215.000000,47641512.000000,1338314361,20468,255.558578,160,1764,17513611,0.049845,14124.607422,55.394581,2.236068,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,1777739129,27153,255.872025,141,0,0,0.000000,0.000000,223.345886,19.595919,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,3162698105,12095,511.346832,105,0,0,0.000000,0.000000,28.983711,3.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,43102628.000000,35063.000000,42724860.000000,2287833465,8770,510.423615,140,2621,8287973,0.034078,20180.619141,16.427353,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,3162698105,12095,511.346832,105,0,0,0.000000,0.000000,40.758183,1.732051,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,3162698105,12095,511.346832,105,0,0,0.000000,0.000000,56.771076,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,42745024.000000,22732.000000,42458352.000000,2287833465,8770,510.423615,140,2621,8287973,0.034078,20180.619141,41.524544,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,3162698105,12095,511.346832,105,0,0,0.000000,0.000000,346.197998,21.236761,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,474962297,115972,63.996017,168,0,0,0.000000,0.000000,318.923157,78.644768,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,56898632.000000,43855.000000,56039004.000000,332869881,81277,63.995670,205,1680,73133260,0.083960,6580.637695,203.787994,2.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,474962297,115972,63.996017,168,0,0,0.000000,0.000000,15.860230,2.645751,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,474962297,115972,63.996017,168,0,0,0.000000,0.000000,35.091782,4.690416,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,474962297,115972,63.996017,168,0,0,0.000000,0.000000,297.137939,6.557438,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,56941992.000000,48614.000000,56080756.000000,332869881,81277,63.995670,205,1680,73133260,0.083960,6580.637695,205.134445,9.165152,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,474962297,115972,63.996017,168,0,0,0.000000,0.000000,121.602119,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,474962297,115972,63.996017,168,0,0,0.000000,0.000000,283.089325,31.984371,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,259219121,287,952.156799,29,0,0,0.000000,0.000000,0.896851,1.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,5,-1.000000,1024,1024,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,4152510.000000,0.000000,4148889.000000,341095089,363,967.198364,29,0,424386,-nan,-nan,0.881613,0.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,259219121,287,952.156799,29,0,0,0.000000,0.000000,6.862707,0.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,3,0.500000,3,3,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.962138,0.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,259219121,287,952.156799,29,0,0,0.000000,0.000000,7.799392,0.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,3,0.500000,3,3,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_1024_e_CUTLASS_GEMM,1024,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,7.441319,0.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,3,0.500000,3,3,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_1024_e_GEMM,1024,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.416282,1.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,259219121,287,952.156799,29,0,0,0.000000,0.000000,3.384550,1.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,5,-1.000000,1024,1024,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,4160352.000000,0.000000,4157398.000000,341095089,363,967.198364,29,0,424386,-nan,-nan,3.734765,1.414214,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,259219121,287,952.156799,29,0,0,0.000000,0.000000,49.409573,3.316625,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,3,0.500000,3,3,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,6.373882,0.000000,
data/suitesparse_all//3D_28984_Tetra.mtx,28985,28985,599170,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_3D_28984_Tetra_b_1024_B_1024_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,259219121,287,952.156799,29,0,0,0.000000,0.000000,62.594860,1.000000,
