matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,703624.000000,0.000000,702963.000000,95390203,380,492.692108,32,8560,164685,0.000000,467.586792,0.878707,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,2.165895,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,2.504794,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_2048_e_BCSR_no_reord,2048,1,5,6,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,1.608179,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_2048_e_BCSR_reord,2048,1,5,6,4,693851.000000,3.000000,692707.000000,95390203,380,492.692108,32,8560,164685,0.000000,467.586792,0.867597,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_2048_e_BELLPACK_no_block,2048,1,5,3,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,3.954496,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_2048_e_CUTLASS_BELLPACK,2048,1,5,8,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,4.948039,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_256_e_BCSR_no_reord,256,1,5,6,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,1.813485,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_256_e_BCSR_reord,256,1,5,6,4,696455.000000,0.000000,695392.000000,95390203,380,492.692108,32,8560,164685,0.000000,467.586792,0.893190,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_256_e_BELLPACK_no_block,256,1,5,3,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,0.957645,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_256_e_CUTLASS_BELLPACK,256,1,5,8,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,1.030618,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_4096_e_BCSR_no_reord,4096,1,5,6,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,1.962925,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_4096_e_BCSR_reord,4096,1,5,6,4,714437.000000,3.000000,713552.000000,95390203,380,492.692108,32,8560,164685,0.000000,467.586792,1.049363,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_4096_e_BELLPACK_no_block,4096,1,5,3,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,7.388045,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_4096_e_CUTLASS_BELLPACK,4096,1,5,8,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,9.451648,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_512_e_BCSR_no_reord,512,1,5,6,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,1.784154,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_512_e_BCSR_reord,512,1,5,6,4,698660.000000,1.000000,697566.000000,95390203,380,492.692108,32,8560,164685,0.000000,467.586792,0.831763,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_512_e_BELLPACK_no_block,512,1,5,3,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,1.380768,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_512_e_CUTLASS_BELLPACK,512,1,5,8,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,1.515475,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,3.796391,1.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,702697.000000,0.000000,701419.000000,95390203,380,492.692108,32,8560,164685,0.000000,467.586792,1.774720,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,14.246733,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_4_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,193323520,743,510.297455,31,0,0,0.000000,0.000000,18.609241,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,11.886343,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,695907.000000,0.000000,692073.000000,18532928,4525,64.000000,183,7153,1271123,0.000000,242.702499,8.723725,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,2.568653,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,5.395321,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_2048_e_BCSR_no_reord,2048,1,5,6,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,13.345414,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_2048_e_BCSR_reord,2048,1,5,6,4,721980.000000,1.000000,712057.000000,18532928,4525,64.000000,183,7153,1271123,0.000000,242.702499,10.193792,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_2048_e_BELLPACK_no_block,2048,1,5,3,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,5.123334,1.414214,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_2048_e_CUTLASS_BELLPACK,2048,1,5,8,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,10.764122,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_256_e_BCSR_no_reord,256,1,5,6,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,12.415616,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_256_e_BCSR_reord,256,1,5,6,4,717547.000000,0.000000,710009.000000,18532928,4525,64.000000,183,7153,1271123,0.000000,242.702499,8.691808,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_256_e_BELLPACK_no_block,256,1,5,3,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,0.813267,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_256_e_CUTLASS_BELLPACK,256,1,5,8,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,1.443693,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_4096_e_BCSR_no_reord,4096,1,5,6,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,12.399949,1.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_4096_e_BCSR_reord,4096,1,5,6,4,717465.000000,0.000000,711154.000000,18532928,4525,64.000000,183,7153,1271123,0.000000,242.702499,10.755692,1.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_4096_e_BELLPACK_no_block,4096,1,5,3,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,8.527296,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_4096_e_CUTLASS_BELLPACK,4096,1,5,8,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,21.370497,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_512_e_BCSR_no_reord,512,1,5,6,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,14.790375,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_512_e_BCSR_reord,512,1,5,6,4,703470.000000,2.000000,699149.000000,18532928,4525,64.000000,183,7153,1271123,0.000000,242.702499,9.072563,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_512_e_BELLPACK_no_block,512,1,5,3,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,1.709850,1.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_512_e_CUTLASS_BELLPACK,512,1,5,8,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,2.885978,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,12.587891,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,720251.000000,4.000000,716583.000000,18532928,4525,64.000000,183,7153,1271123,0.000000,242.702499,10.238720,1.414214,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,15.248819,0.000000,
data/rmats/rmatDN/N_14_x_4.el,16131,16297,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_4_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,25119488,6134,63.990055,133,0,0,0.000000,0.000000,42.400429,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,2.158144,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,10522004.000000,37388.000000,10500436.000000,1066303488,1017,1023.905579,32,574,455498,0.000176,7199.592285,2.361702,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,8.120198,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,11.823814,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,9.118125,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_1024_e_CUTLASS_GEMM,1024,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,9.095206,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_1024_e_GEMM,1024,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.766611,2.645751,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_2048_e_BCSR_no_reord,2048,1,5,6,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,2.625485,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_2048_e_BCSR_reord,2048,1,5,6,4,10497391.000000,38048.000000,10471152.000000,1066303488,1017,1023.905579,32,574,455498,0.000176,7199.592285,2.635475,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_2048_e_BELLPACK_no_block,2048,1,5,3,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,15.776813,2.828427,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_2048_e_CSR,2048,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,24.132198,3.316625,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_2048_e_CUTLASS_BELLPACK,2048,1,5,8,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,18.867424,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_2048_e_CUTLASS_GEMM,2048,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,17.021318,3.464102,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_2048_e_GEMM,2048,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.123277,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_256_e_BCSR_no_reord,256,1,5,6,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,2.325562,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_256_e_BCSR_reord,256,1,5,6,4,10708946.000000,43633.000000,10681383.000000,1066303488,1017,1023.905579,32,574,455498,0.000176,7199.592285,2.086950,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_256_e_BELLPACK_no_block,256,1,5,3,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,2.452608,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_256_e_CSR,256,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,3.747219,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_256_e_CUTLASS_BELLPACK,256,1,5,8,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,2.945062,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_256_e_CUTLASS_GEMM,256,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,2.639879,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_256_e_GEMM,256,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.076314,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_4096_e_BCSR_no_reord,4096,1,5,6,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,4.787847,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_4096_e_BCSR_reord,4096,1,5,6,4,10475154.000000,38456.000000,10451302.000000,1066303488,1017,1023.905579,32,574,455498,0.000176,7199.592285,4.988883,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_4096_e_BELLPACK_no_block,4096,1,5,3,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,30.331366,4.795832,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_4096_e_CSR,4096,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,47.547169,2.828427,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_4096_e_CUTLASS_BELLPACK,4096,1,5,8,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,37.675083,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_4096_e_CUTLASS_GEMM,4096,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,35.972813,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_4096_e_GEMM,4096,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.210752,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_512_e_BCSR_no_reord,512,1,5,6,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,2.425178,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_512_e_BCSR_reord,512,1,5,6,4,10520122.000000,35869.000000,10500472.000000,1066303488,1017,1023.905579,32,574,455498,0.000176,7199.592285,2.315072,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_512_e_BELLPACK_no_block,512,1,5,3,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,4.367751,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_512_e_CSR,512,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,6.587616,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_512_e_CUTLASS_BELLPACK,512,1,5,8,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,4.599206,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_512_e_CUTLASS_GEMM,512,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,4.803942,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_512_e_GEMM,512,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.039712,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,9.472416,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,10408040.000000,36623.000000,10388585.000000,1066303488,1017,1023.905579,32,574,455498,0.000176,7199.592285,9.462765,0.000000,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,1073643520,1024,1023.906250,32,0,0,0.000000,0.000000,61.156742,2.449490,
data/rmats/rmatDN/N_15_x_2.el,32765,32768,10715136,1,3,0.500000,3,3,1,0,1,0,blocking_G_N_15_x_2_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,94.508270,0.000000,
